"t","user_count","title"
20.3483333333333,835,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.2769444444444,833,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.2383333333333,832,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.125,831,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.0913888888889,830,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.0316666666667,829,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
19.9055555555556,824,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
19.8366666666667,823,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
19.7661111111111,822,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.3761111111111,836,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
19.6175,820,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.4477777777778,838,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
21.4811111111111,851,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
21.4644444444444,850,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
21.4522222222222,849,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
21.4480555555556,848,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
21.1113888888889,847,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.9313888888889,846,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.7669444444444,845,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.6497222222222,844,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
20.5747222222222,843,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.4627777777778,749,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.4172222222222,747,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7230555555556,679,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7102777777778,678,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7063888888889,676,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6980555555556,675,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6955555555556,674,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6916666666667,673,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.69,672,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6638888888889,671,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6561111111111,670,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.65,669,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6352777777778,668,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.6233333333333,667,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.5844444444444,666,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.80194444444444,646,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.80083333333333,646,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.15722222222222,626,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.15222222222222,625,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.12722222222222,624,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.10166666666667,623,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.09972222222222,622,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.06722222222222,621,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.0475,620,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.02944444444444,619,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
8.99472222222222,617,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
8.99194444444444,616,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
8.95888888888889,613,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.23111111111111,628,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7425,680,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.25916666666667,630,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.77055555555556,644,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.67027777777778,642,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.65083333333333,641,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.64222222222222,640,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.40388888888889,634,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.3875,633,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.31527777777778,632,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
9.25722222222222,629,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.4438888888889,748,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7433333333333,681,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7519444444444,683,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.3827777777778,726,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.5336111111111,731,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.3197222222222,724,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.2641666666667,721,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.2811111111111,723,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.3741666666667,746,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.3613888888889,745,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.3336111111111,744,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
13.0913888888889,742,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.5780555555556,735,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.1119444444444,715,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5636111111111,697,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5630555555556,697,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5675,698,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5680555555556,698,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5472222222222,696,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5391666666667,695,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.1236111111111,693,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.1055555555556,692,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.0055555555556,691,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.0016666666667,690,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.0008333333333,689,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.8611111111111,688,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.8575,687,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.84,686,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.8244444444444,685,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7961111111111,684,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
10.7488888888889,682,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5686111111111,699,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.0891666666667,709,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.0763888888889,708,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
12.0680555555556,707,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.9844444444444,706,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.7825,705,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.7333333333333,704,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.6219444444444,703,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.6111111111111,702,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5980555555556,701,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
11.5775,700,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.7325,552,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.08222222222222,465,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.06944444444444,464,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.08472222222222,467,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.02416666666667,459,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
3.02277777777778,458,"Andrew Cuomo Says He'll Attempt to Stop Distribution of Pfizer COVID Vaccine Because It's Trump's Plan"
